clust,Month,Year,Count,chirpsMean,Humidity Max,Humidity Min,Specific Humidity,Temp Max K,Temp Min K,VPD kPa,Precip Mean mm / day,EVI,NDVI,jrcStandingWater,eddi14d,eddi180d,eddi1y,eddi270d,eddi2y,eddi30d,eddi5y,eddi90d,pdsi,spei14d,spei180d,spei1y,spei270d,spei2y,spei30d,spei5y,spei90d,spi14d,spi180d,spi1y,spi270d,spi2y,spi30d,spi5y,spi90d,z
21,7,2004,2,NA,89.35914611816406,25.98137855529785,0.00980731844902038,307.0843505859375,289.14666748046875,2.035569429397583,0,0.25194232461523736,0.3838579244169555,0,-0.10999999195337296,0.574999988079071,0.49166667461395264,0.3916666507720947,0.06666667014360428,-0.3933333456516266,-0.5266667008399963,0.6833333373069763,-2.1600000858306885,0.05000000074505806,-0.18166667222976685,-0.7699999809265137,-0.6066666841506958,0.053333334624767303,0.2750000059604645,-0.5400000214576721,-0.8366666436195374,0.6983333230018616,-0.02166666649281978,-0.7699999809265137,-0.5400000214576721,0.10000000149011612,0.3166666626930237,-0.8999999761581421,-1.0133333206176758,-0.3449999988079071
21,7,2005,3,NA,84.02935791015625,28.90337562561035,0.01072132587432861,307.5059814453125,290.2640686035156,2.0188019275665283,0,0.2642918138041762,0.4196391778396739,0,0.4816666543483734,-0.5849999785423279,-1.0099999904632568,-1.0099999904632568,-0.14666666090488434,0.14166666567325592,-1.1150000095367432,-0.2916666567325592,5.7183332443237305,-0.47833332419395447,0.9449999928474426,1.690000057220459,1.4350000619888306,0.8683333396911621,-0.1899999976158142,0.6833333373069763,0.5699999928474426,0.6983333230018616,1.034999966621399,1.690000057220459,1.5133333206176758,1.1100000143051147,0.3166666626930237,0.4699999988079071,0.8700000047683716,-0.35499998927116394
21,7,2008,3,NA,89.634307861328125,31.378984451293945,0.01073655113577842,305.2734069824219,289.47698974609375,1.634514570236206,0.2866816520690918,0.2707483620526864,0.3910513414691719,0,0.04833333566784859,0.4816666543483734,0.7850000262260437,0.8100000023841858,1.2799999713897705,0.7483333349227905,0.6150000095367432,0.5699999928474426,-2.990000009536743,-0.06833333522081375,-0.5683333277702332,-0.6200000047683716,-0.4033333361148834,-1.4500000476837158,-0.7883333563804626,-0.10000000149011612,-0.6599999666213989,0.7883333563804626,-0.5899999737739563,-0.2800000011920929,-0.19333332777023315,-1.8233333826065063,0.4466666579246521,0.02999999932944774,-0.621666669845581,-0.33500000834465027
21,7,2009,2,NA,83.93810272216797,26.47283935546875,0.01012760214507579,307.0086669921875,290.05474853515625,2.0195369720458984,0,0.25373151095269375,0.3751948470399415,0,0.8816666603088379,-0.00999999977648258,0.4716666638851166,0.34333333373069763,0.8016666769981384,0.06833332031965256,0.6966666579246521,-0.3650000095367432,-3.0783333778381348,-0.9449999928474426,-0.32999998331069946,-0.7400000095367432,-0.4633333384990692,-0.8999999761581421,-0.1433333307504654,-0.3199999928474426,0.09000000357627869,0.6983333230018616,-0.5666666626930237,-0.59333336353302,-0.38999998569488525,-0.7099999785423279,0.3166666626930237,-0.10000000149011612,-1.315000057220459,-0.35499998927116394
21,8,2004,2,NA,90.90644073486328,29.411056518554688,0.01058175135403871,306.04998779296875,289.1564636230469,1.7772533893585205,0,0.23169148852799465,0.39971243485034447,0,0.41333332657814026,0.7566666603088379,0.5600000023841858,0.621666669845581,0.17000000178813934,0.7049999833106995,-0.4600000083446502,0.0716666653752327,-2.0799999237060547,-0.4099999964237213,-0.31166666746139526,-0.8016666769981384,-0.6683333516120911,0.02999999932944774,-0.7716666460037231,-0.5400000214576721,-0.17166666686534882,0.9749999642372132,-0.01500000245869159,-0.800000011920929,-0.5400000214576721,0.10000000149011612,0.2800000011920929,-0.8999999761581421,-0.8116666674613953,-0.3849999904632568
21,8,2005,3,NA,89.44466400146484,30.05704116821289,0.01087314914911985,306.50439453125,289.84136962890625,1.8126342296600344,0,0.2515348446794449,0.4218098043149807,0,-0.4816666543483734,-0.4149999916553498,-1.03166663646698,-0.6499999761581421,-0.05833333358168602,-0.1916666477918625,-1.1100000143051147,-0.0116666592657566,5.018333435058594,0.47999998927116394,0.6866666674613953,1.690000057220459,1.1549999713897705,0.800000011920929,0.0949999988079071,0.7099999785423279,-0.06166666746139526,0.9749999642372132,0.6583333015441895,1.690000057220459,1.3650000095367432,1.0099999904632568,0.2800000011920929,0.4699999988079071,-0.5949999690055847,-0.3733333349227905
21,8,2008,1,NA,93.348052978515625,30.299819946289063,0.01117760594934225,305.9502258300781,289.9828186035156,1.6772348880767822,0,0.2292236136814275,0.3788062952034773,0,-0.21166667342185977,0.5316666960716248,0.8033333420753479,0.4149999916553498,1.2799999713897705,-0.3849999904632568,0.6299999952316284,0.2966666519641876,-2.81333327293396,0.20000000298023224,-1.1399999856948853,-0.5149999856948853,-0.42666667699813843,-1.4500000476837158,0.27166667580604553,-0.11166666448116302,-0.2616666555404663,0.9749999642372132,-1.1666666269302368,-0.2800000011920929,-0.32833331823349,-2.0899999141693115,0.32333332300186157,0.02999999932944774,-0.06333333253860474,-0.34333333373069763
21,8,2011,1,NA,84.63477325439453,23.635705947875977,0.00989782158285379,307.86328125,289.58123779296875,2.169928789138794,0,0.26529779718629054,0.4347075094419801,0,-0.23333333432674408,-0.92166668176651,-0.7099999785423279,-0.8066666722297668,-0.8333333134651184,-0.4650000035762787,0.5400000214576721,-1.0299999713897705,1.8916666507720947,0.5616666674613953,0.4733333289623261,0.8999999761581421,0.8999999761581421,0.7099999785423279,0.8399999737739563,-0.7099999785423279,1.118333339691162,1.4149999618530271,0.2199999988079071,0.8999999761581421,0.8999999761581421,0.7099999785423279,1.368333339691162,-0.5,1.03166663646698,0.6016666889190674
21,8,2013,2,NA,75.55602264404297,22.426773071289063,0.00934625137597322,307.50396728515625,290.6175842285156,2.254554271697998,0,0.2457375174676606,0.4022505436219416,0,0.22333332896232605,2.0899999141693115,1.53000009059906,1.4500000476837158,2.0899999141693115,-0.16333332657814026,1.0099999904632568,0.993333339691162,-3.243333339691162,-0.24000000953674316,-1.809999942779541,-1.4500000476837158,-1.1799999475479126,-1.690000057220459,0.1850000023841858,-0.8500000238418579,-1.1483333110809326,1.0216666460037231,-0.7266666293144226,-1.2799999713897705,-1.0783333778381348,-1.2799999713897705,0.5349999666213989,-0.23999999463558197,-0.07500000298023224,-0.17499999701976776
21,8,2014,1,NA,90.458587646484375,30.00037002563477,0.01107005309313535,306.4294128417969,289.9213562011719,1.7693116664886477,6.8572715520858765,0.25405934614295067,0.39975866277971733,0,-0.5516666769981384,1.3650000095367432,1.6100000143051147,1.690000057220459,1.690000057220459,-1.1483333110809326,1.2799999713897705,0.4849999845027923,-3.5933332443237305,0.9549999833106996,-0.8816666603088379,-1.690000057220459,-1.690000057220459,-2.0899999141693115,1.3650000095367432,-1.0099999904632568,-0.31166666746139526,1.6150000095367432,-0.32499998807907104,-1.4500000476837158,-1.3650000095367432,-1.690000057220459,1.5816667079925537,-0.42500001192092896,0.574999988079071,0.9700000286102296
21,9,2011,2,NA,80.3260726928711,20.127227783203125,0.00886514782905578,307.8573303222656,288.70013427734375,2.28586745262146,4.338140249252319,0.2368358790482497,0.3980232711736365,0,0.7283333539962769,-0.7916666269302368,-0.5283333659172058,-0.54666668176651,-0.9916666746139526,0.961666703224182,0.5400000214576721,-0.0416666716337204,1.825000047683716,-0.47999998927116394,0.5299999713897705,0.8999999761581421,0.503333330154419,0.7099999785423279,-0.653333306312561,-0.6349999904632568,0.375,0.9449999928474426,0.22833332419395447,0.8999999761581421,0.41999998688697815,0.7099999785423279,0.8516666889190674,-0.4600000083446502,1.100000023841858,0.10499999672174454
21,9,2012,1,NA,71.59308624267578,17.94971466064453,0.00878837425261736,309.1328125,290.6126403808594,2.604424953460694,0,0.2378909484467921,0.3896083028042665,0,0.9433333277702332,1.715000033378601,2.0899999141693115,2.0899999141693115,1.159999966621399,1.0483332872390747,0.8666666746139526,1.2733333110809326,-1.8516666889190672,-0.9833333492279052,-0.653333306312561,-1.3083332777023315,-1.2833333015441897,0.17000000178813934,-1.1466666460037231,-0.41333332657814026,-1.0583332777023315,0.6166666746139526,0.5733333230018616,-0.7549999952316284,-0.8050000071525574,0.3199999928474426,0.45666664838790894,-0.02999999932944774,0.9300000071525574,-0.44999998807907104
21,9,2014,1,NA,83.3522720336914,26.39685821533203,0.01025385130196809,307.0826721191406,290.3860778808594,2.0869619846343994,2.6771080493927,0.2438896003682386,0.39835115262959125,0,0.4899999797344208,1.3016667366027832,1.690000057220459,1.6100000143051147,1.690000057220459,0.36666667461395264,1.3650000095367432,-0.3583333492279053,-3.0916666984558105,-0.37166666984558105,-1.1483333110809326,-1.690000057220459,-1.5700000524520874,-2.0899999141693115,-0.14166666567325592,-1.0099999904632568,0.6599999666213989,0.800000011920929,-0.2016666680574417,-1.4500000476837158,-1.1899999380111694,-1.690000057220459,0.7316666841506958,-0.38999998569488525,0.9749999642372132,-0.04833333566784859
21,10,2006,3,NA,85.19625091552734,27.54340171813965,0.00676016556099057,298.6661682128906,283.0703125,1.1996173858642578,0.6948937177658081,0.21536779152110283,0.3754689406099544,0,-0.574999988079071,0.70333331823349,0.2450000047683716,0.24166665971279144,-0.48500001430511475,-0.4016666710376739,-0.43666666746139526,0.5666666626930237,-1.0299999713897705,0.1249999925494194,-0.6416666507720947,-0.2083333283662796,-0.06499999761581421,1.0049999952316284,-0.01666666939854622,0.17000000178813934,-0.7950000166893005,0.07999999821186066,-0.12833333015441897,-0.12333333492279051,0.02999999932944774,1.153333306312561,-0.28166666626930237,0.23999999463558197,-0.4183333218097687,-0.9133333563804626
21,10,2012,1,NA,73.00030517578125,23.07897186279297,0.00738968513906002,303.21875,286.5841369628906,1.8305597305297852,7.427279472351074,0.23602262723066883,0.41776911528656424,10431.76397705078,0.7657142877578735,2.0899999141693115,2.0899999141693115,2.0328571796417236,1.2857142686843872,1.48714280128479,0.8999999761581421,2.0899999141693115,-1.867142915725708,-0.5971428751945496,-1.837142825126648,-1.4500000476837158,-1.1942857503890991,0.01428571436554193,-1.23714280128479,-0.35999998450279236,-1.735714316368103,0.4099999964237213,0.3442856967449188,-0.7785714268684387,-0.4542857110500336,0.3285714089870453,0.18714284896850583,-0.03999999910593033,0.1371428519487381,-0.5857142806053162
21,11,2004,2,NA,85.26695251464844,35.16633605957031,0.0057880412787199,292.8584899902344,279.60302734375,0.7290069460868835,20.114746540784836,0.2268159786611288,0.4463043277310931,3725.523376464844,-0.975000023841858,-0.6166666746139526,0.2299999892711639,0.4183333218097687,0.15833333134651184,-1.6516666412353516,-0.6200000047683716,-0.7949999570846558,3.37333345413208,0.5133333206176758,1.6100000143051147,0.13500000536441803,0.7400000095367432,0.2916666567325592,1.6333333253860474,0.02999999932944774,1.956666588783264,0.4183333218097687,1.690000057220459,0.2933333218097687,1.2000000476837158,0.2800000011920929,1.5233333110809326,-0.37833333015441895,2.0899999141693115,7.543333530426025
22,10,2012,1,NA,48.22181261125797,10.762190925101516,0.00446785954520514,306.7234449519017,287.77715540688877,2.8318991050278757,0,0.13522921398163204,0.17604942986058048,0,0.7604160708281114,-0.32406952256927446,0.09603473925476108,0.3184266775260782,0.12915223093229738,0.5882470132339366,1.103359955420004,-0.993685330795948,1.5229434112988525,-0.7991307029231118,0.6849923638392931,-0.3010966484792745,-0.18517432230354156,-0.03092761679012606,-0.6422624358669926,-0.24192044112063812,1.0684769086788075,0.3489514931687986,1.2995009737094705,-0.6716217718803462,-0.1327519375472528,0.20471464396531588,-0.10495649319638656,0.4716023365204177,1.23545219805806,-0.9022938913515444
22,10,2015,1,NA,54.25904437574924,20.04823457201913,0.00699776864185623,305.4457192774608,291.87240803759914,2.45403769741183,9.113133909801576,0.11866447342338672,0.151397365465033,745.0283813476564,-0.5230741382492244,-0.9743002591882294,-0.35624947582691663,-0.4439215711161077,-0.45736771954756816,-0.5633348686414301,-0.4262600621817299,-0.4565577520353416,0.8614337045076,0.5214347192286761,1.1943516134754395,0.02442296927636028,0.26824984050583395,-0.4595493715116885,0.7173221613100426,-0.29340877446083,0.475248598760508,0.8131237553738176,1.0435436434027487,-0.23769209751858195,0.06387142895911166,-0.7091791762122246,0.9010248587886754,-1.0459464105176888,0.6646568714398708,0.3103449662748406
23,1,2006,3,NA,73.54118742292917,29.038672635245135,0.00474109384925645,293.01245959329765,279.0713479141166,0.9068479244548456,52.98173059407602,0.1917300994578884,0.3595119325875566,0,0.25428228343327397,-0.1929116847916422,-0.491134956466066,-0.2774303184993843,-0.09073313434065028,0.2545649706754908,-0.7630959097316297,0.17756087495295617,2.249668582380516,0.0837502136515203,-0.2090357707469405,0.6152094229223745,-0.02683589930660609,1.2425738495316552,0.10596007265444814,0.45792850169951754,-0.4750553327583511,0.1364437346962969,-0.3475368379166053,0.6031539464638185,-0.12805564214699233,1.336666703224182,0.2208692433448672,0.41372607472770817,-0.504900995539635,-0.5191747279842535
23,2,2006,2,NA,70.96191326356059,22.081576427753472,0.00434863464327187,295.1596819637066,279.34919779783786,1.1801179731502829,67.22655508940716,0.2321158290437796,0.4063465364309336,4467.993469238281,1.1139389649050062,0.3051034571765372,-0.1849587257350546,0.2690549200977153,-0.02905065770394434,1.2059999704360962,-0.6276432089237782,1.0796316580544407,1.4579194159453055,-1.1188451503050267,-0.7310462346107289,0.130082725854827,-0.7613949412174653,1.170393231065816,-1.2906909091947252,0.31129733836214546,-1.234491673170958,-0.8138570505481957,-0.692478944894427,-0.03901886497551167,-0.7600040162440767,1.231619593166844,-1.3992290567964007,0.12999999523162842,-1.1962832914630426,-2.9804909767964234
23,3,2006,1,NA,92.60579544423096,42.18178125849628,0.00579664047136398,290.087120882665,279.19437961693455,0.5379230528264902,88.40077625105243,0.325839965510572,0.5025607082364201,3723.3977661132817,-0.8639794926153953,0.29237556980127755,-0.07332005768901638,0.1996526163685881,-0.11478691292334456,-0.3913351777409813,-0.4818757695843715,0.49014014630535474,0.9574606554822136,0.589570102416042,-0.4632232871486839,-0.3430160683746889,-0.46805285591773294,0.9713548670946178,0.2317791608215125,0.21076127308608603,-0.37583247193627634,0.527355547954389,-0.6097814071809443,-0.5487800671329931,-0.6115523039493449,1.0550777921234604,0.20471888388563875,0.15000000596046448,-0.3609147888754894,0.13782316236520015
23,6,2008,1,NA,85.62474431461939,27.054427780074256,0.00897819001682457,304.9516445915638,287.7250076271699,1.8326693620363823,0,0.2907955350107818,0.4085330798918586,744.64202880859375,0.41862347725470367,0.5840653572275031,0.9181103501821744,0.7174598986313091,1.2799999713897705,0.1606393289036555,0.4832316452924786,0.7217043290805346,-3.2513307075331666,-0.4773047944575427,-0.3089309950052418,-0.6495783687921937,-0.41329067182751017,-1.690000057220459,-0.0586320401635779,-0.02877963503525124,-1.0177681725722236,0.9510171080488956,-0.27269967029169245,-0.22298705782178943,-0.19520623237945667,-2.0810279477059876,0.6522804934951298,0.043719150553323,-1.3311189389532418,-0.5701958372993454
23,7,2004,6,NA,89.40254078203222,27.695037754253708,0.01001267489554605,306.4589998115392,289.175323358469,1.920597620089432,0,0.24493493363969476,0.3609757167997956,0,-0.07043498061718866,0.4322890912284146,0.4511477407629846,0.3272146868708505,0.02223947001440136,-0.45497080690668407,-0.6653621096643171,0.5076776193529342,-2.167618946864678,0.07162320854182545,-0.1676992413090559,-0.7176554355674927,-0.47306718996992664,0.06135180349645797,0.40688814756114305,-0.5462814700553483,-0.7115652645998567,1.062003382445827,-0.02250717534059248,-0.7221703415567197,-0.5040343199297785,0.02999999932944774,0.5998627456394429,-1.03870611008418,-0.9829455816040846,-0.28613999545940055
23,7,2005,7,NA,85.42033662059846,30.971090875589105,0.01116159235459476,306.9345124803005,290.4352118081214,1.882988589240315,0,0.25106477430891405,0.3697392507159753,0,0.4156273531681409,-0.5775895224658003,-0.9240366104934332,-1.0254070063133491,-0.14631131664795555,0.04543380282598827,-1.039864865259803,-0.3724822769104342,5.565057800987917,-0.3915393876515853,1.075306324111334,1.977832106716163,1.65695800345199,0.9476222405360012,-0.08233203011193033,0.6237863298909605,0.6780761085580609,1.062003382445827,1.0869395538487998,2.0899999141693115,1.713333249092102,1.1299999952316284,0.5998627456394429,0.4699999988079071,0.7910845316474583,-0.29436193140609485
23,7,2008,2,NA,86.72132605275814,31.99702746823512,0.01087576560246971,305.34695679806384,289.9473386758883,1.6613161367333102,0.3225156315403726,0.2531603423465107,0.3638424406343044,0,0.2732384178028926,0.6591184471813172,0.9979190590591984,0.8813611864312461,1.2799999713897705,0.9859042089343348,0.509694938261621,0.799839951566726,-3.048558644406684,-0.26676699038212154,-0.6561798688879421,-0.6444399275605543,-0.4995927880195368,-1.5319681107972296,-0.9603051898668994,-0.10615820239654568,-0.8643501945417973,1.1196577723996188,-0.6630656161922094,-0.2185848042555829,-0.2525873401608815,-1.9357905663666848,0.6657786477405645,0.043719150553323,-0.30212493867838003,-0.27423939131768144
23,7,2013,2,NA,79.87838206319927,27.49926339511289,0.01050064488550533,307.010693641644,290.8875008991316,2.0271759878577855,0,0.23669065742230608,0.3439014180298081,1489.286376953125,-0.04003199575428094,1.8830539775820831,1.784839570275676,1.4476835057675477,1.690000057220459,0.5907229864038079,1.0099999904632568,1.4777875785675227,-3.4891633969406057,0.02751774343248273,-1.5936367314562283,-1.4500000476837158,-1.4500000476837158,-1.608031994106945,-0.5926381797544041,-0.8658466660758576,-1.318894633020182,1.063725400302512,-0.9556081836286332,-1.1754274424581077,-0.9943208824511764,-1.2365471555924927,0.6014617623253856,-0.3543062621688839,0.19644098149692868,-0.30660108224772553
23,8,2005,6,NA,88.99975814147281,30.906509570171817,0.01104790270434946,306.136731670825,290.04828985141603,1.7556788181186476,0,0.24557386965732217,0.3784951792648228,0,-0.4934774055329726,-0.4453315509547095,-0.9845548379534228,-0.692810805384276,-0.10462570771792146,-0.17496433258032731,-1.0079933718203384,-0.12796041397950525,4.913046360382582,0.48117117702321754,0.7700224545371067,2.0899999141693115,1.2799999713897705,0.9476222405360012,0.13649629946871716,0.6401255604505354,0.05014340487419645,1.0852151617463834,0.6574009419878468,2.0899999141693115,1.3411643109653817,1.1299999952316284,0.5577265519385547,0.4699999988079071,-0.1994874107304424,-0.2807823484462815
23,8,2006,2,NA,84.66031988794812,28.939976591072416,0.01009844093076837,306.54871442701113,289.50507172432697,1.9386051758883427,0,0.25396769175603484,0.3746154034697031,0,-0.4898236497145305,-0.08278280577898463,0.11679175770116716,0.16971299887312055,-0.5388028727142945,0.09240055667510316,-0.4198206502978803,1.372301693545877,1.203141526168365,0.3975155160040348,0.6542485898557121,0.0536456581882118,0.00795659965611118,1.2211901356012151,-0.12818567651606785,0.3056404822272856,-1.2388667648329903,1.1193918913302066,0.8219864107338491,0.05793705175764824,0.02629307201184072,1.326642934239752,0.659628287835644,0.28357123013838853,0.6528885925074684,-0.2345887250674763
23,8,2008,1,NA,90.30446128661092,30.363942799270923,0.01121889006041286,306.07211244100944,290.43684329130485,1.728777010739293,0,0.22153419973672808,0.34358413132404436,0,-0.02115758028869104,0.7897299175464387,0.8838136841967592,0.7930852238916817,1.2694842441419385,-0.05265593676529528,0.5033408056685478,0.6404983563664645,-2.834598899890471,0.01090910131818019,-1.2390745411110462,-0.6444399275605543,-0.540968105891922,-1.4529520787141157,0.02014898065216265,-0.06527999722017318,-0.5777068038556037,1.0852151617463834,-1.31040590779486,-0.21641274710282624,-0.29522173838992605,-2.0810279477059876,0.5943722476449609,0.06969492716440209,0.32520771724237835,-0.26135797129600263
23,8,2011,1,NA,81.27679416664462,24.093994141434923,0.00984991298552365,307.55760531949693,290.01286262304984,2.1662135654523063,0,0.23766874932176787,0.3523293068143729,0,-0.15408682740811327,-0.8441536964566175,-0.6079260301423537,-0.7092707003003056,-0.5969810253764498,-0.3821337055127101,0.6400402647114183,-1.0016727257806084,1.463351168874537,0.4193958607562633,0.4400356429493377,0.8999999761581421,0.8999999761581421,0.5400000214576721,0.6895191596023084,-0.8012300243614993,0.9420531526023652,1.4260078216181873,0.25077760874328253,0.8999999761581421,0.8999999761581421,0.4699999988079071,1.3583212167612226,-0.6968203274370015,0.8504492736926199,0.4188442295414597
23,8,2012,2,NA,86.84980535194259,29.058331983095712,0.01215712531196629,308.8668747104106,291.66313135095186,2.113761634394568,0,0.22002650566881768,0.335609005468294,744.64202880859375,1.1401181149189916,1.4002086938306897,2.0876845795117585,1.8830539775820831,0.8562834367257054,1.3356609074813364,0.854159791081015,1.7977336152482275,-2.221748528572478,-1.1229550873471297,-0.5848331561919244,-1.2799999713897705,-1.4055996949898495,0.0681248324233473,-1.3014353545130104,-0.5775357886511678,-1.7977336152482275,1.0852151617463834,-0.08991626375808975,-0.5409840315567572,-0.9129384037260438,0.3172215886707892,0.8122652180764641,-0.1708610107164819,0.2344989242214992,-0.1831563291205456
23,8,2013,2,NA,73.42904572220299,23.721254358689876,0.00939506893991785,306.9046354807536,290.8603133088701,2.1794902626456576,0,0.22060454472538504,0.3339412967270435,1489.286376953125,0.17240647534534348,2.086864570240519,1.4496515443666116,1.4483190223537583,2.050555241137243,-0.2393884477912386,1.0099999904632568,1.067540889596257,-3.241350905920622,-0.21291211102361915,-1.6713749032307883,-1.4500000476837158,-1.1811962117038493,-1.6870480261900582,0.14679377758344472,-0.8987699637175717,-1.1861402836034205,1.0852151617463834,-0.7085401732770112,-1.1964588969537715,-0.9396013799454715,-1.2799999713897705,0.5606580827738312,-0.3387991842201038,-0.4404075062321817,-0.2754566796480677
23,8,2014,1,NA,89.0669849069031,30.135170403275747,0.01108936347884815,306.4218911462435,289.97971613992104,1.7780676304944485,3.749429457051506,0.21454814200586136,0.3431751591184677,0,-0.5667917477110356,1.6763102375527197,1.6923153918780112,1.8969459938076871,1.7294447302525269,-1.0439914301569222,1.1299999952316284,0.7286024384264869,-3.747248019180372,0.8317500443010715,-0.9624836349121269,-1.690000057220459,-1.690000057220459,-2.0899999141693115,1.1921491430557956,-1.0099999904632568,-0.7272275523447962,1.6264997547755826,-0.3615162746597015,-1.4500000476837158,-1.3530821853225337,-1.6989720236837813,1.602857602446396,-0.5409840315567572,0.5696283519160888,0.6044150022432379
23,9,2004,1,NA,78.1487262676281,23.48173646999907,0.00875970279269417,305.1673723008113,288.7600157440462,1.959477906426239,0,0.22982886802957064,0.35451925628335074,1489.2540283203125,0.3898911528720887,0.680625438713105,0.5512727846108796,0.5121418833091417,0.16925821997948476,0.36269945379681895,-0.5091941225095016,0.23157162439897297,-1.9444567862475757,-0.45846548170530865,-0.768833715234651,-0.7049938485605185,-0.35879946348396613,0.05007462527846115,-0.397259122522564,-0.5462814700553483,-0.3790791239129742,0.7305229797464587,-0.9628575829011436,-0.705798556026753,-0.25883097104574854,0.05453671896207604,0.521449813917342,-1.062105275097986,-0.2502920473788256,-0.431819406035894
23,9,2005,5,NA,87.26343379954726,26.749692231841195,0.00847817143422823,303.2404106352551,286.8734629852569,1.6085497952276318,6.392784408857041,0.24410519157910793,0.3731751770473099,0,-0.44770074788950137,-0.4488294155219873,-1.117139183902209,-0.706136514980192,-0.17726246117676558,-0.5255878936683717,-0.9580001892895323,-0.33692029633300036,4.3592151171661095,0.3989235084019642,0.4127554227427235,2.0899999141693115,1.1998837127593938,0.9688260499962282,0.5509285095981861,0.627417262801288,0.1753801526994924,0.979730366830357,0.22791910744392407,2.0899999141693115,1.4233297582489322,1.1299999952316284,0.7402931753148966,0.4750508524584028,0.131963896972669,-0.1345206504775487
23,9,2006,4,NA,80.2497577965556,22.97233843217677,0.0084989295059286,305.38818717913233,287.95923308961164,1.9718744577936584,0,0.24797929879357664,0.37543398341110307,744.64434814453125,0.8023107045600616,0.23517254364073228,0.2653141809752321,0.21785940490086023,-0.4385946623161974,1.37699000099203,-0.3212841599156729,1.6932717710938006,0.9905119863272852,-0.8764561825288156,0.7511834347449822,-0.02272943792955699,0.14562505804459028,1.2169055577598378,-1.4368406961910545,0.20749894245332784,-1.6932717710938006,0.7305229797464587,1.2015874062057643,0.03765908169998036,0.1996874684790815,1.2799999713897705,0.521449813917342,0.24726186857201224,-0.08858965316466054,-0.4468647416823014
23,9,2009,1,NA,77.36455809468278,22.725506937833572,0.00886427128849123,306.69484601426365,289.8196073957698,2.2010178854118694,0,0.230829281572455,0.3564441103756105,0,1.0040659361339757,0.4795701527137244,1.0099999904632568,0.5443275339589959,0.9692241663153232,1.135655114943523,0.6621486127402709,1.000951998588101,-2.7918954604292363,-1.0040666939790428,-0.792270723039698,-0.8929894913262538,-0.8140995851808255,-1.069999933242798,-1.161133767119221,-0.32329210560286015,-1.0830540647121951,0.7305229797464587,-1.8536906565916096,-0.7189636615860503,-0.8999878342950008,-0.8164012673144699,0.521449813917342,-0.09185146680342766,-0.2502920473788256,-0.44781420660743704
23,9,2011,1,NA,78.35726430283604,21.794800687849424,0.00907804254660381,307.1376824442298,289.2580048142039,2.18069267779148,2.3893567370164996,0.2320791298850181,0.36010910855913564,0,0.746807537404332,-0.6551411260991546,-0.46796060654744587,-0.430708543495927,-0.7106665877504956,0.9761540896787408,0.6195613954523246,0.04834570961081575,1.3601903195775968,-0.6834481594085001,0.401263480442256,0.8999999761581421,0.5092243947809452,0.5645088510654841,-0.8352472179983238,-0.8012300243614993,0.07166213788634646,0.9130064593287722,0.2299466901833504,0.8999999761581421,0.44274283147151133,0.4699999988079071,0.7641655064722422,-0.7218826305831988,0.7705271156336043,-0.1835452889836374
23,9,2014,2,NA,83.90484048605369,27.41190578107264,0.01052262379404596,306.96500820258194,290.3693140920808,2.036640223740504,0.2102124416601885,0.21377521408451908,0.3376713353212348,744.64434814453125,0.798286101614019,1.749922851427756,1.7038920734460623,1.905213383583411,1.7038920734460623,0.6055181448870514,1.1299999952316284,-0.01147822518606664,-3.341087512246354,-0.7535161105208322,-1.6790924979295392,-1.690000057220459,-1.6375902148610202,-2.0899999141693115,-0.6183869469012198,-1.0099999904632568,0.03296810550385704,0.7880090055108817,-0.31948048246867555,-1.4500000476837158,-1.2052172696774508,-1.6989720236837813,0.5992662582299754,-0.5576452186637691,0.7565634779570963,-0.3852311802008038
23,10,2004,2,NA,89.82679344306726,42.36266393121418,0.00852988522874844,298.0050766818911,285.0572370629578,1.050373924367468,163.15124052870462,0.2446762296590217,0.4124156216825745,8191.675903320312,-0.637800687963741,0.5714802777209125,0.41544062627865586,0.5425280604001839,0.21939386438159225,-0.02137360925961825,-0.5656324049464244,0.5529082283070482,-1.2517728052902894,0.6574970935818379,-0.03318368378390017,-0.29742619835705353,-0.05917558242787602,0.08460158083254694,0.3550878138241414,-0.30707586484191685,0.09581432649007451,0.9185278136620884,-0.1736261762946451,-0.23035830883522668,0.13768156859227793,0.12201894758148944,0.6964294544598114,-0.8086860044681321,0.4053192572788093,3.788557411907818
23,10,2005,4,NA,83.73313405168882,34.40695087165103,0.00784019367049327,299.1697540403431,284.8831045581282,1.1898874780639703,39.56230124780384,0.2233195688585456,0.37612531693945306,0,0.13614917259527531,-0.4939227777776108,-1.079714258664377,-0.5916685511672971,-0.19008337389974195,-0.10619110821202182,-0.900353798527726,-0.3412241993066853,4.0018326666994195,0.4956029333705984,0.8256341540665917,1.628844309509747,1.0674631427159813,1.0789685192032517,0.7486030521579281,0.6419409944425983,0.5376854150283299,1.0106217825342276,0.8978057405767632,1.8710161007289428,1.1212180717898008,1.1799999475479126,0.8621823816337256,0.5023255873499464,0.699276903944399,0.9571420361174204
